Timestamp,Gmtoffset,Datetime,Open,High,Low,Close,Volume
1644417900,0,"2022-02-09 14:45:00",175.949996,176.119995,175.184997,175.409606,1541346
1644418200,0,"2022-02-09 14:50:00",175.404998,175.469894,175.080505,175.139999,1022757
1644418500,0,"2022-02-09 14:55:00",175.139999,175.559997,175.100006,175.240005,1250970
1644418800,0,"2022-02-09 15:00:00",175.25,175.785003,175.25,175.61,1059357
1644419100,0,"2022-02-09 15:05:00",175.600006,175.820007,175.440002,175.740005,1097265
1644419400,0,"2022-02-09 15:10:00",175.75,175.809997,175.320007,175.487701,792497
1644419700,0,"2022-02-09 15:15:00",175.5,175.649993,175.179992,175.259994,890676
1644420000,0,"2022-02-09 15:20:00",175.279998,175.660003,175.25,175.419998,852116
1644420300,0,"2022-02-09 15:25:00",175.419998,175.909896,175.380004,175.679992,1002339
1644420600,0,"2022-02-09 15:30:00",175.720001,176.169906,175.649993,176.089996,949576
1644420900,0,"2022-02-09 15:35:00",176.089996,176.104995,175.816696,175.889999,688998
1644421200,0,"2022-02-09 15:40:00",175.880096,176.005004,175.649993,175.660003,642151
1644421500,0,"2022-02-09 15:45:00",175.654998,175.735,175.529998,175.559997,507514
1644421800,0,"2022-02-09 15:50:00",175.559997,175.679992,175.369995,175.479797,676849
1644422100,0,"2022-02-09 15:55:00",175.479995,175.788406,175.460006,175.783798,650720
1644422400,0,"2022-02-09 16:00:00",175.7845,175.979995,175.649993,175.776199,697573
1644422700,0,"2022-02-09 16:05:00",175.7789,175.789901,175.309997,175.339996,644132
1644423000,0,"2022-02-09 16:10:00",175.339996,175.490005,175.199996,175.385498,1060635
1644423300,0,"2022-02-09 16:15:00",175.369995,175.690002,175.339996,175.639892,636794
1644423600,0,"2022-02-09 16:20:00",175.630004,175.630004,175.429992,175.570098,410475
1644423900,0,"2022-02-09 16:25:00",175.580001,175.729995,175.440002,175.449996,611225
1644424200,0,"2022-02-09 16:30:00",175.440002,175.647796,175.350006,175.619995,614128
1644424500,0,"2022-02-09 16:35:00",175.61,175.809906,175.589996,175.619995,698945
1644424800,0,"2022-02-09 16:40:00",175.630004,175.720001,175.419998,175.470001,452726
1644425100,0,"2022-02-09 16:45:00",175.470001,175.630004,175.455001,175.565002,370732
1644425400,0,"2022-02-09 16:50:00",175.559997,175.718597,175.304992,175.322692,598230
1644425700,0,"2022-02-09 16:55:00",175.324996,175.5,175.220001,175.424804,527166
1644426000,0,"2022-02-09 17:00:00",175.429992,175.660003,175.300003,175.570007,539220
1644426300,0,"2022-02-09 17:05:00",175.580001,175.580001,175.309997,175.450805,441382
1644426600,0,"2022-02-09 17:10:00",175.455001,175.509994,175.25,175.480697,448017
1644426900,0,"2022-02-09 17:15:00",175.479995,175.550003,175.384994,175.520004,313173
1644427200,0,"2022-02-09 17:20:00",175.520004,175.679992,175.420104,175.621002,528243
1644427500,0,"2022-02-09 17:25:00",175.630004,175.705001,175.449996,175.561203,480468
1644427800,0,"2022-02-09 17:30:00",175.570007,175.75,175.429992,175.478302,539424
1644428100,0,"2022-02-09 17:35:00",175.470001,175.850006,175.429992,175.812606,574157
1644428400,0,"2022-02-09 17:40:00",175.815002,175.880004,175.604995,175.639999,464900
1644428700,0,"2022-02-09 17:45:00",175.638198,175.690002,175.550003,175.660003,317708
1644429000,0,"2022-02-09 17:50:00",175.6622,175.729995,175.539993,175.710006,421476
1644429300,0,"2022-02-09 17:55:00",175.720001,175.830001,175.690002,175.815002,378528
1644429600,0,"2022-02-09 18:00:00",175.820007,175.919998,175.679992,175.789993,519951
1644429900,0,"2022-02-09 18:05:00",175.789993,175.895004,175.710006,175.779998,400718
1644430200,0,"2022-02-09 18:10:00",175.779998,175.8199,175.580001,175.640106,338572
1644430500,0,"2022-02-09 18:15:00",175.649993,175.770004,175.615005,175.690002,315769
1644430800,0,"2022-02-09 18:20:00",175.690002,175.800003,175.570007,175.61,390232
1644431100,0,"2022-02-09 18:25:00",175.619995,175.690002,175.570007,175.619995,340437
1644431400,0,"2022-02-09 18:30:00",175.619995,175.720001,175.570007,175.6268,363041
1644431700,0,"2022-02-09 18:35:00",175.622695,175.705001,175.550003,175.570007,490059
1644432000,0,"2022-02-09 18:40:00",175.570007,175.740005,175.539993,175.735,349551
1644432300,0,"2022-02-09 18:45:00",175.739898,175.830001,175.670196,175.714996,411962
1644432600,0,"2022-02-09 18:50:00",175.714996,175.727005,175.5428,175.580001,386092
1644432900,0,"2022-02-09 18:55:00",175.580001,175.619995,175.434997,175.600006,458337
1644433200,0,"2022-02-09 19:00:00",175.6091,175.789993,175.589996,175.700393,476154
1644433500,0,"2022-02-09 19:05:00",175.710006,176,175.699905,175.994995,532930
1644433800,0,"2022-02-09 19:10:00",175.997192,176.050003,175.839996,175.902999,633885
1644434100,0,"2022-02-09 19:15:00",175.899993,175.906799,175.811004,175.820007,428413
1644434400,0,"2022-02-09 19:20:00",175.810302,175.858505,175.779998,175.830001,267769
1644434700,0,"2022-02-09 19:25:00",175.830001,175.949996,175.779998,175.910095,361142
1644435000,0,"2022-02-09 19:30:00",175.919998,176,175.810104,175.869995,439084
1644435300,0,"2022-02-09 19:35:00",175.869995,176.039993,175.845001,176.024993,416102
1644435600,0,"2022-02-09 19:40:00",176.024993,176.119995,175.850006,176.065002,628987
1644435900,0,"2022-02-09 19:45:00",176.070007,176.100006,175.800003,175.830001,484847
1644436200,0,"2022-02-09 19:50:00",175.830001,175.949996,175.740005,175.899993,517737
1644436500,0,"2022-02-09 19:55:00",175.892501,175.929992,175.619995,175.669998,443529
1644436800,0,"2022-02-09 20:00:00",175.669998,175.679992,175.399993,175.61,732782
1644437100,0,"2022-02-09 20:05:00",175.61,175.61,175.229995,175.36,562746
1644437400,0,"2022-02-09 20:10:00",175.36,175.470001,175.149993,175.169998,571058
1644437700,0,"2022-02-09 20:15:00",175.160003,175.289993,174.899993,175.240005,1040688
1644438000,0,"2022-02-09 20:20:00",175.229995,175.399993,175.111602,175.358596,689798
1644438300,0,"2022-02-09 20:25:00",175.354995,175.630004,175.234298,175.598007,651998
1644438600,0,"2022-02-09 20:30:00",175.591003,175.912506,175.550003,175.899993,952287
1644438900,0,"2022-02-09 20:35:00",175.910003,176.009994,175.830001,175.86,871262
1644439200,0,"2022-02-09 20:40:00",175.86,175.86,175.505004,175.785003,1112140
1644439500,0,"2022-02-09 20:45:00",175.779998,176.024993,175.630004,176.009994,926899
1644439800,0,"2022-02-09 20:50:00",176,176.330001,175.779998,176.080001,2348675
1644440100,0,"2022-02-09 20:55:00",176.089996,176.289993,175.850006,176.279998,2906309
1644440400,0,"2022-02-09 21:00:00",176.279998,176.279998,176.279998,176.279998,
1644503400,0,"2022-02-10 14:30:00",174.100006,174.520004,173.75,174.285003,5216636
1644503700,0,"2022-02-10 14:35:00",174.25,174.449996,173.970001,174.289993,1927127
1644504000,0,"2022-02-10 14:40:00",174.589996,174.589996,174.199996,174.259902,1706848
1644504300,0,"2022-02-10 14:45:00",174.25,174.442901,174.149993,174.300003,1168157
1644504600,0,"2022-02-10 14:50:00",174.589996,175.160003,174.589996,175.089996,1820037
1644504900,0,"2022-02-10 14:55:00",175.148696,175.270004,174.979995,175.080001,1147302
1644505200,0,"2022-02-10 15:00:00",175.089996,175.479995,174.86,175.330001,1195938
1644505500,0,"2022-02-10 15:05:00",175.330001,175.330001,174.919998,175.160003,1147837
1644505800,0,"2022-02-10 15:10:00",175.179992,175.309997,174.940002,175.070007,923826
1644506100,0,"2022-02-10 15:15:00",175.070007,175.259994,174.770004,175.117599,927431
1644506400,0,"2022-02-10 15:20:00",175.104995,175.199996,174.912994,174.970001,680086
1644506700,0,"2022-02-10 15:25:00",174.975006,175.059997,174.770004,174.919998,762811
1644507000,0,"2022-02-10 15:30:00",174.949996,175.130004,174.770004,174.809997,922309
1644507300,0,"2022-02-10 15:35:00",174.8152,175.220001,174.710006,175.190002,981614
1644507600,0,"2022-02-10 15:40:00",175.196594,175.199996,174.809997,174.964996,842734
1644507900,0,"2022-02-10 15:45:00",174.960006,175.179992,174.789993,175.031295,952643
1644508200,0,"2022-02-10 15:50:00",175.035003,175.089996,174.539993,174.578796,1115437
1644508500,0,"2022-02-10 15:55:00",174.574996,174.580001,174.279998,174.404998,1017145
1644508800,0,"2022-02-10 16:00:00",174.414993,174.419998,174.100006,174.195007,1093545
1644509100,0,"2022-02-10 16:05:00",174.190002,174.457702,174.100006,174.326004,665989
1644509400,0,"2022-02-10 16:10:00",174.339996,174.350006,173.949996,174.009994,999106
1644509700,0,"2022-02-10 16:15:00",174,174.365097,173.789993,174.154907,772491
1644510000,0,"2022-02-10 16:20:00",174.160003,174.309997,173.940002,174.284698,1341278
1644510300,0,"2022-02-10 16:25:00",174.289993,174.470001,174.152099,174.399993,937102
1644510600,0,"2022-02-10 16:30:00",174.389999,174.429992,173.899993,174.005798,1060215
1644510900,0,"2022-02-10 16:35:00",174.009994,174.354995,173.979995,174.229995,642809
1644511200,0,"2022-02-10 16:40:00",174.220001,174.527694,174.160003,174.499694,640786
1644511500,0,"2022-02-10 16:45:00",174.5,174.759994,174.384994,174.595306,920887
1644511800,0,"2022-02-10 16:50:00",174.61,174.729995,174.440002,174.660003,516808
1644512100,0,"2022-02-10 16:55:00",174.654998,175.009994,174.631698,174.847503,691318
1644512400,0,"2022-02-10 17:00:00",174.850097,174.899993,174.570007,174.641098,374679
1644512700,0,"2022-02-10 17:05:00",174.634994,174.789993,174.580001,174.720001,463665
1644513000,0,"2022-02-10 17:10:00",174.714996,174.869995,174.669998,174.820007,417097
1644513300,0,"2022-02-10 17:15:00",174.820007,175.005004,174.660003,174.899993,640894
1644513600,0,"2022-02-10 17:20:00",174.899993,175.020004,174.860107,174.970001,404938
1644513900,0,"2022-02-10 17:25:00",174.964996,175.009994,174.850006,174.919998,338407
1644514200,0,"2022-02-10 17:30:00",174.919998,175.059997,174.634796,174.679992,622408
1644514500,0,"2022-02-10 17:35:00",174.695693,174.891693,174.695404,174.820007,308253
1644514800,0,"2022-02-10 17:40:00",174.820007,174.975006,174.740005,174.86,367319
1644515100,0,"2022-02-10 17:45:00",174.853195,174.899993,173.320007,173.960006,2596673
1644515400,0,"2022-02-10 17:50:00",173.979995,174.214996,173.449996,174.050003,1506297
1644515700,0,"2022-02-10 17:55:00",174.050003,174.330001,173.889999,174.100006,733541
1644516000,0,"2022-02-10 18:00:00",174.089996,174.419998,173.850006,174.320007,779222
1644516300,0,"2022-02-10 18:05:00",174.320007,174.520004,174.160003,174.309997,605341
1644516600,0,"2022-02-10 18:10:00",174.304992,174.399993,174.070007,174.190002,554989
1644516900,0,"2022-02-10 18:15:00",174.190002,174.199996,173.460006,173.489196,844711
1644517200,0,"2022-02-10 18:20:00",173.490005,173.647796,173.399993,173.550003,1187551
1644517500,0,"2022-02-10 18:25:00",173.559997,173.589996,172.369995,173.139999,932730
1644517800,0,"2022-02-10 18:30:00",173.130004,173.339996,172.850006,172.86,1386360
1644518100,0,"2022-02-10 18:35:00",172.869995,173.169998,172.75,173.134994,953472
1644518400,0,"2022-02-10 18:40:00",173.130004,173.379898,173.080001,173.320007,789529
1644518700,0,"2022-02-10 18:45:00",173.320007,173.399993,173.139999,173.240005,543266
1644519000,0,"2022-02-10 18:50:00",173.240005,173.330001,173.050003,173.134994,449028
1644519300,0,"2022-02-10 18:55:00",173.139999,173.460006,173,173.440002,508339
1644519600,0,"2022-02-10 19:00:00",173.429992,173.580001,173.220001,173.240005,627789
1644519900,0,"2022-02-10 19:05:00",173.25,173.270004,172.975997,173.210006,521707
1644520200,0,"2022-02-10 19:10:00",173.205001,173.25,172.86,172.990005,671123
1644520500,0,"2022-02-10 19:15:00",172.994995,173.085006,172.660003,172.739898,768624
1644520800,0,"2022-02-10 19:20:00",172.729995,172.960006,172.520004,172.940002,1248159
1644521100,0,"2022-02-10 19:25:00",172.959304,173.190002,172.876495,173.061004,857360
1644521400,0,"2022-02-10 19:30:00",173.070007,173.25,173.039993,173.226104,677535
1644521700,0,"2022-02-10 19:35:00",173.221405,173.559997,173.160003,173.259994,724008
1644522000,0,"2022-02-10 19:40:00",173.279998,173.490005,173.169998,173.225006,641578
1644522300,0,"2022-02-10 19:45:00",173.235,173.479995,173.059997,173.11,611441
1644522600,0,"2022-02-10 19:50:00",173.100006,173.230499,172.699996,172.75,602926
1644522900,0,"2022-02-10 19:55:00",172.750106,172.895004,172.589996,172.830001,639038
1644523200,0,"2022-02-10 20:00:00",172.830001,172.880004,172.449996,172.759994,840551
1644523500,0,"2022-02-10 20:05:00",172.779998,173.009994,172.645004,172.940002,742944
1644523800,0,"2022-02-10 20:10:00",172.940002,173.130004,172.820007,172.940002,616779
1644524100,0,"2022-02-10 20:15:00",172.940002,173.139999,172.729995,172.812606,638490
1644524400,0,"2022-02-10 20:20:00",172.809997,172.880004,172.559997,172.820007,761321
1644524700,0,"2022-02-10 20:25:00",172.824996,172.869995,172.589996,172.705001,807172
1644525000,0,"2022-02-10 20:30:00",172.690002,172.710006,172.350006,172.449996,1015300
1644525300,0,"2022-02-10 20:35:00",172.464996,172.889999,172.330001,172.699996,1201036
1644525600,0,"2022-02-10 20:40:00",172.699996,172.759994,172.100006,172.179992,1028165
1644525900,0,"2022-02-10 20:45:00",172.169998,172.289993,171.550003,171.863098,1506202
1644526200,0,"2022-02-10 20:50:00",171.850006,172.440002,171.550003,171.850006,2493376
1644526500,0,"2022-02-10 20:55:00",171.850006,172.5,171.850006,172.259994,3348842
1644526800,0,"2022-02-10 21:00:00",172.119995,172.119995,172.119995,172.119995,
1644589800,0,"2022-02-11 14:30:00",172.589996,173.080001,172.169998,172.227096,5077328
1644590100,0,"2022-02-11 14:35:00",172.210006,172.269897,171.839996,171.889999,1411038
1644590400,0,"2022-02-11 14:40:00",171.880004,172.020004,171.622497,171.689804,1152823
1644590700,0,"2022-02-11 14:45:00",171.679992,172.850006,171.669998,172.559997,1505307
1644591000,0,"2022-02-11 14:50:00",172.559997,172.800003,172.339996,172.539993,925081
1644591300,0,"2022-02-11 14:55:00",172.529998,172.660003,171.619995,171.828704,1130571
1644591600,0,"2022-02-11 15:00:00",171.820007,172.339996,171.699996,172.220001,1117475
1644591900,0,"2022-02-11 15:05:00",172.220993,172.649993,171.990005,172.229995,1055280
1644592200,0,"2022-02-11 15:10:00",172.229995,172.239898,171.300003,171.399993,1619265
1644592500,0,"2022-02-11 15:15:00",171.399993,171.470001,171.029998,171.220001,1551963
1644592800,0,"2022-02-11 15:20:00",171.240005,171.779998,171.225006,171.610107,1078021
1644593100,0,"2022-02-11 15:25:00",171.610107,171.850006,171.399993,171.720001,828559
1644593400,0,"2022-02-11 15:30:00",171.729995,172.080001,171.690002,171.889999,830201
1644593700,0,"2022-02-11 15:35:00",171.869995,172.449996,171.580001,172.328903,1115848
1644594000,0,"2022-02-11 15:40:00",172.320007,172.460006,172.160003,172.2303,684534
1644594300,0,"2022-02-11 15:45:00",172.25,172.695007,172.050003,172.240005,860369
1644594600,0,"2022-02-11 15:50:00",172.230499,172.449996,171.979995,172.265304,907939
1644594900,0,"2022-02-11 15:55:00",172.259994,172.389999,171.940002,172.080001,713020
1644595200,0,"2022-02-11 16:00:00",172.089996,172.559997,172,172.505905,652718
1644595500,0,"2022-02-11 16:05:00",172.5,172.5,171.710006,171.779998,674377
1644595800,0,"2022-02-11 16:10:00",171.785003,171.979995,171.580001,171.759002,682313
1644596100,0,"2022-02-11 16:15:00",171.764999,171.961395,171.399993,171.961395,802124
1644596400,0,"2022-02-11 16:20:00",171.970001,172.240005,171.910003,172.179992,600357
1644596700,0,"2022-02-11 16:25:00",172.179992,172.255004,171.839996,172.059997,587963
1644597000,0,"2022-02-11 16:30:00",172.059997,172.179992,171.669998,171.690002,587504
1644597300,0,"2022-02-11 16:35:00",171.699996,171.785995,171.429992,171.580001,644225
1644597600,0,"2022-02-11 16:40:00",171.570007,171.669998,171.369995,171.444595,632482
1644597900,0,"2022-02-11 16:45:00",171.449401,171.695007,171.300003,171.574996,588790
1644598200,0,"2022-02-11 16:50:00",171.570007,171.720001,171.36,171.522994,524614
1644598500,0,"2022-02-11 16:55:00",171.520004,171.919998,171.479995,171.789993,588509
1644598800,0,"2022-02-11 17:00:00",171.779998,171.970001,171.520004,171.934997,569981
1644599100,0,"2022-02-11 17:05:00",171.940002,172,171.729705,171.865005,879165
1644599400,0,"2022-02-11 17:10:00",171.868606,172.199996,171.820007,171.990005,554122
1644599700,0,"2022-02-11 17:15:00",171.990005,171.990005,171.61,171.710006,516562
1644600000,0,"2022-02-11 17:20:00",171.710006,171.740005,171.559997,171.600006,382124
1644600300,0,"2022-02-11 17:25:00",171.589996,171.940002,171.535003,171.809997,450917
1644600600,0,"2022-02-11 17:30:00",171.800003,172.039993,171.729995,171.884994,475585
1644600900,0,"2022-02-11 17:35:00",171.880004,172.070007,171.766006,171.889999,553169
1644601200,0,"2022-02-11 17:40:00",171.889999,171.990005,171.729995,171.850006,371758
1644601500,0,"2022-02-11 17:45:00",171.850006,171.940002,171.660003,171.759994,402561
1644601800,0,"2022-02-11 17:50:00",171.759994,171.839996,171.350006,171.409805,550610
1644602100,0,"2022-02-11 17:55:00",171.410003,171.580093,171.380004,171.514999,466835
1644602400,0,"2022-02-11 18:00:00",171.509994,171.639999,171.369995,171.464996,508369
1644602700,0,"2022-02-11 18:05:00",171.470001,171.850006,171.369995,171.759994,623715
1644603000,0,"2022-02-11 18:10:00",171.761703,171.770004,171.490005,171.570007,409586
1644603300,0,"2022-02-11 18:15:00",171.585006,171.630004,171.389999,171.565002,686819
1644603600,0,"2022-02-11 18:20:00",171.559997,171.639999,171.419998,171.490005,380155
1644603900,0,"2022-02-11 18:25:00",171.490005,171.511001,171.020004,171.024993,658379
1644604200,0,"2022-02-11 18:30:00",171.029998,171.049499,170.259994,170.509994,1297691
1644604500,0,"2022-02-11 18:35:00",170.5,170.580001,169.619995,169.619995,1630623
1644604800,0,"2022-02-11 18:40:00",169.630004,170.029998,169.5,169.740005,1428294
1644605100,0,"2022-02-11 18:45:00",169.740005,169.820007,168.889999,169.639999,1960722
1644605400,0,"2022-02-11 18:50:00",169.630004,169.809997,169.224594,169.690002,1070754
1644605700,0,"2022-02-11 18:55:00",169.679992,169.705001,169.100006,169.160003,1011841
1644606000,0,"2022-02-11 19:00:00",169.149993,169.580001,168.5,169.119995,1692126
1644606300,0,"2022-02-11 19:05:00",169.130996,169.559997,168.699996,169.029998,1487295
1644606600,0,"2022-02-11 19:10:00",169.059997,169.300003,168.690002,169.240005,1147799
